Column_A,Column_B,Column_C,Column_D,Column_E
0.20634375053771092,0.6873531940539391,0.4829184048615247,0.48344376767843905,0.47294670897914903
0.32656374039178815,0.6236131985903705,0.9329388946061379,0.25378052215396096,0.15870724202550537
0.4341269378535606,0.19681384614606345,0.3653439701482019,0.5490845817629857,0.23199311773124393
0.47865388263199077,0.35316561373800126,0.7671815236082781,0.3826316238457746,0.14281145830103645
0.8056700891467985,0.6252891285134137,0.4331753655882088,0.743468173814585,0.28088668853861837
0.46659716592481204,0.1639242234974512,0.17412649584392353,0.40206207196293164,0.38408732382090277
0.29410602737004055,0.7137828618714699,0.9772602425653021,0.1915595803019598,0.12602393679285812
0.4744224810601127,0.3098531571256969,0.7035430831746061,0.37975428975618253,0.1432917655100804
0.44562797331528187,0.19590087711491413,0.5906608898488682,0.48260497772827765,0.15673034234542965
0.46931277552577283,0.2081905986414796,0.36055156579508507,0.6037753251127781,0.19897859418208882
0.437739559708573,0.25913818016072854,0.4710786022758204,0.4874713242279262,0.23487545399766926
0.4720845804617499,0.2905230881296584,0.614380864698884,0.3215430017620874,0.17195474680406014
0.744578772714023,0.5167283777488921,0.5880519061931327,0.7268597486307337,0.19349452089960759
0.462908703788276,0.2323164388975007,0.24477381833031112,0.4996870346348057,0.48388328597604646
0.5746324924184946,0.4907303397690487,0.6002220023511536,0.3391138514437143,0.21225989197568249
0.44501633128673923,0.26316392722335347,0.4352704392242038,0.4721819320131952,0.21042092625478623
0.4725223156145239,0.16473389795065196,0.23892154700919319,0.44542843545270594,0.5868961608899055
0.49197557693669014,0.2740047554526746,0.7365251405613893,0.5769187576625368,0.23703083260056465
0.5045743761950091,0.34791067298441836,0.6270300657131753,0.37766150353396594,0.23986555719884636
0.7008518821462619,0.376402094134358,0.549400262555569,0.5988214828811951,0.14927416419448503
0.4886061585668805,0.25898120442164013,0.40194879829671004,0.39944438996601345,0.3357674975817173
0.46889130718988076,0.2617519902993787,0.7271791154132672,0.37053226909385384,0.28003293144650054
0.48502455826482455,0.3140829893910672,0.6876648475112512,0.3663929635598894,0.2476393417651802
0.5789297947563892,0.29371863425149675,0.25102343771736557,0.5182227572000476,0.19863780801237388
0.4969105588178721,0.33270127381140013,0.6725796596227149,0.4135472998569925,0.186441693285504
0.4464372607584771,0.2100432279693295,0.26877586728066405,0.46333986119907045,0.17770934791854368
0.4585512162309795,0.3288556766112985,0.748616092408731,0.3779943035262612,0.2017643816338623
0.6444016374222915,0.5006507513161406,0.6253733210261753,0.44650170887455937,0.08981740940182953
0.43740265342130336,0.32340382760312614,0.7019023295823646,0.4118442008976412,0.19301250922456625
0.44063712172789204,0.21054468042440444,0.5198876405198358,0.5807648971143977,0.20599895078985064
0.42454281453784315,0.2133405984029646,0.6705396507856157,0.5032663501463925,0.1077745608427722
0.4474962489982302,0.22695127562178194,0.365562190983556,0.4903182363518442,0.23160537981205168
0.42740710954760835,0.19551152925797632,0.441815540398948,0.5862187506198776,0.3031657883952667
0.4444575223812705,0.15103251472822612,0.4082729943675774,0.3967001282802482,0.3234694782979065
0.45639753351216733,0.2037827805137462,0.320770417964789,0.5261467551621131,0.18072253661401302
0.3338511681515548,0.8907800254757842,0.9001860423884993,0.2620859577687254,0.13204549879952018
0.7266059767164021,0.5635737590251301,0.4940887267200386,0.35791283910800453,0.27317119191537004
0.7334728468304724,0.48185881045129064,0.36007051354643244,0.4903011775968745,0.10719579773250448
0.4383145451526251,0.1679533978458147,0.520700142219813,0.6798380612236183,0.37607664294113463
0.44227537533690714,0.2443881297656751,0.4168277337602521,0.5248332581201931,0.3158685833410238
0.4818886742067417,0.303723807133832,0.7506181795485793,0.46227842636390787,0.13604655953028758
0.48796672658762,0.27943803646742477,0.4887132512004813,0.738961727956315,0.6508729203676994
0.7473004739470046,0.5711893390731795,0.5679987576523393,0.7810449948860381,0.31861706892216735
0.20565070259802293,0.40867869679577684,0.5219780431151952,0.5236703743962371,0.4245108009249152
0.45636482403928214,0.15018344266442363,0.31291055848466276,0.44071192354306854,0.35634532508935185
0.7064036197681739,0.5872477651399823,0.7193454913011567,0.44766287270725835,0.2927530631005552
0.44670637417296305,0.1853268902743287,0.5873032992461028,0.6234028066068507,0.21290309407664829
0.4691284464651318,0.30217893473588,0.45483386680721716,0.41774765102178335,0.1553445714714663
0.4786552195974264,0.34090830870582617,0.5908686944987608,0.39346540517429374,0.23295023817371144
0.4863066278917134,0.16533542002980298,0.2661301571818627,0.42240886235306396,0.23177663636188459
0.4565123269792881,0.27958109169632067,0.6968897555017518,0.476961444740657,0.09356008377146424
0.505465099177634,0.32334886380000677,0.7526269200863205,0.3946963346438819,0.15476086249401355
0.47869585077830995,0.31891190903729144,0.6169966475947225,0.3627969973980816,0.31325247533994965
0.8673196976965521,0.6252069451866916,0.38102535265519666,0.7401294788101551,0.2312050859576794
0.5576854716924252,0.30606973448747377,0.5942271156478941,0.3303428192482525,0.32998875611251277
0.48976314544804933,0.23095157541565575,0.4735804342797972,0.32749477215749345,0.3612641588344734
0.5214740854182074,0.2155626488728488,0.6045135782596353,0.6196675953396233,0.1514342765036356
0.464769593280975,0.2072343685140835,0.5849372624745861,0.6206213476714437,0.18268470553325106
0.46434874078522315,0.3221298870176604,0.32113435966935183,0.3705406217289996,0.1765845794107136
0.774695685851843,0.6118395121161533,0.4745740476838348,0.6340865237958836,0.22328335224386112
0.4563975335121673,0.2037827805137461,0.32077041796478895,0.5261467551621132,0.180722536614013
0.8226737760172924,0.5876256585563255,0.2543388158722616,0.5101326151773206,0.2893829379674274
0.7491865485066831,0.6906126773995878,0.3812020558372906,0.7108748005785582,0.34982376794847264
0.41765772965696557,0.20775878589753735,0.2681612585872838,0.4621570475686528,0.27170447822823185
0.48933453659096726,0.1981935393736623,0.2940021797349247,0.576260900545422,0.29898426734327666
0.4941032013473902,0.2758666287113902,0.6786384242092948,0.5954093439615048,0.2851101296932652
0.4788095217576451,0.24647617267157068,0.36820519464893314,0.5893106753131718,0.18070450600040627
0.46603034162928336,0.2797879024842045,0.42491270015553434,0.558023634197568,0.2680318619659135
0.42777708146618887,0.1827697052080074,0.28978395966297643,0.49603739897889404,0.4438787600407648
0.47243025520113263,0.2379851455846333,0.5932896098635262,0.6688443022652428,0.26940645402919133
0.4296220982486555,0.20845683244417784,0.42206994197003056,0.38835932338713847,0.2805460991465474
0.4540924561241525,0.09651052318423403,0.301315088525028,0.47274189199541866,0.28379324272564016
0.4742574030021976,0.30368530842154007,0.7493013629468898,0.30428796878200015,0.25519804573886967
0.76664537946882,0.5634582603779846,0.3751236063607976,0.47112327548781446,0.11627712114354488
0.43778183419073663,0.15640062436619065,0.3277616760674428,0.42927469566938875,0.302088380276925
0.4422935234116692,0.3012031429278783,0.6711018569253189,0.38586325470928806,0.20555675466572873
0.39041568495234946,0.1804965439279221,0.35425997948682203,0.4123824635750786,0.3011467598436117
0.4687287618709048,0.15626444201790088,0.26539746853465673,0.526628071243667,0.1871346304799747
0.47425740300219754,0.3036853084215401,0.7493013629468896,0.30428796878200026,0.2551980457388699
0.4651081935071361,0.31527223418215145,0.7250334117838246,0.45661094613270975,0.19929999403248974
0.46924514991627503,0.26308026237468,0.45933546417789617,0.4660167563128813,0.1506783610761069
0.4716167185785206,0.20420195456598006,0.4698593517914166,0.35895290781238226,0.43226249810976347
0.3472922953429221,0.47714625113803555,0.392349662513772,0.3174996381006206,0.23258387091865138
0.41794089443570515,0.29023680481753017,0.6638815765722481,0.518397726978812,0.15496994425220076
0.5028364820681989,0.3268831936669985,0.7604895559045715,0.46402748648110986,0.15092900564914072
0.2522560365941833,0.6363156276577349,0.2611356138272378,0.5778416008633326,0.4842671120281362
0.4275742612282481,0.200682318055189,0.32335265331927565,0.31912921861543353,0.3682819455627978
0.792488584235222,0.6320268556071013,0.5093920351561679,0.6355463107776924,0.2890509386241851
0.48063929529298094,0.2649308252409898,0.4886817175268777,0.30887559826392563,0.2088977207340698
0.44201685348645225,0.28776828565658824,0.5607360887962766,0.4025682321149562,0.20840018548528083
0.4622842291275617,0.22943822606519917,0.40275421975767256,0.483733250061625,0.16968668239375412
0.46678076141363767,0.21874978054248784,0.34496446855049157,0.4708050534371329,0.19333927939241446
0.6584621315147993,0.5461545117997892,0.5854892961299791,0.3361857030159521,0.24550110637892852
0.4474102578969728,0.22522942288366715,0.5936733460581354,0.6205595469901622,0.2697396081555753
0.4438360669515225,0.3287892227875761,0.6737901143642266,0.40481766829490096,0.1985649196511347
0.4587452552449298,0.2303344298320412,0.31022235667571174,0.4026884914745086,0.19334803834953096
0.45849659152254535,0.24821311312021901,0.663202227006651,0.44709917083700856,0.19471922986447754
0.5595348675220649,0.3254944150934848,0.6534940981380721,0.423187540516531,0.27196700126095785
0.4444826998534902,0.25329318934992195,0.41880765045056567,0.5001385491107481,0.22160534964077228
0.4690079726830044,0.25147246204257057,0.6137811916506891,0.6535845538784613,0.2542083658111304
0.45639753351216733,0.2037827805137462,0.320770417964789,0.5261467551621132,0.18072253661401297
0.44445752238127056,0.1510325147282261,0.4082729943675774,0.3967001282802482,0.32346947829790657
0.45357881532019817,0.3474792678202953,0.5965822466002485,0.40073143908269404,0.2424414180927096
0.4720751072555024,0.23008836783005793,0.5809878237058663,0.3929923055229173,0.4205691292481376
0.5065260514027781,0.3643383921869744,0.6579209367205666,0.35829940174988223,0.22773301262821297
0.478888405629126,0.24128380838073227,0.765867579249369,0.3655528375175051,0.2539057407507551
0.43639490188924196,0.24445266490380044,0.5140529696275032,0.30921356528277677,0.27345215029191855
0.45953143458178936,0.23252697778902967,0.5879231910706312,0.45808714309243825,0.3055745260389007
0.1900566118363627,0.5221547996478921,0.31378106653366916,0.6012704417596144,0.5210421314497269
0.440348790743886,0.25278814763829094,0.46810458161632434,0.594352783937055,0.37007072977295924
0.4929576613301064,0.29801019257557015,0.5308990130120543,0.2621355958153773,0.3819291349549373
0.4288790631699869,0.160922751584215,0.1468175971270546,0.47411709435820276,0.29585520115618846
0.4786552195974264,0.34090830870582617,0.5908686944987607,0.39346540517429374,0.23295023817371124
0.45647099435097865,0.2228364955077553,0.3254306983849722,0.37733192661406084,0.13784343348790729
0.4278035122587141,0.1938430505976264,0.4531508491695916,0.561560887185397,0.19326325785251053
0.476074967390461,0.20951165811384004,0.37060379888101447,0.5639727140440697,0.174588608458495
0.8889839761144636,0.5535732532867461,0.2784221729073322,0.6564178298315877,0.31667767774569716
0.454874142888291,0.1518066284339317,0.48785872651285145,0.42792162136794387,0.24920968129123366
0.1387672679462693,0.5666052551145249,0.2602349878325094,0.571477958757445,0.49597174733545907
0.4615364100171555,0.15851225300681002,0.36156637064350716,0.44360010905724234,0.29110456774565097
0.317733870039387,0.6631077461131069,0.9117119816541814,0.23461551191546054,0.19473306391218143
0.8067874993284889,0.6627275473703556,0.5368587777855028,0.594785230052864,0.2772139799988188
0.4611977385863627,0.18906774850792757,0.3161131966950457,0.5603054839704653,0.35000857569910293
0.8325818569835428,0.6601997714297265,0.38899834364745883,0.5666006145417376,0.23310607407421277
0.46220818119540014,0.27721037030088774,0.6615819155063721,0.39301972810626273,0.12960636337559833
0.410941867443516,0.17899467354336582,0.31950508549199585,0.4700805466934057,0.2779011708908556
0.24881627679515791,0.49446499994234094,0.38300879197639165,0.5030540218600409,0.4185912140630649
0.47367045953043035,0.24629431355247275,0.6449475797131671,0.3995566175011387,0.14865408139349937
0.16664155271985953,0.5980035314545815,0.33506262060463665,0.5789117764524001,0.3735848469646438
0.6629817508667694,0.24072903115123614,0.1578064621744082,0.38296470477957295,0.3503548062181368
0.4178971905177583,0.12708498943459157,0.3342303790005962,0.529714564844288,0.24284929180496076
0.8139645682788459,0.4470167078986578,0.5870665860695796,0.8586384457668597,0.18041477951364354
0.46566402466308704,0.32958128774425277,0.7606017428227695,0.38736244451204616,0.18875118855517417
0.3932261981499563,0.10680190993131183,0.24937728431811196,0.4221684169702256,0.31739165770720684
0.46425699267210785,0.19535881809357825,0.28973042566906054,0.43613574588256704,0.25343938753697565
0.48340502240442945,0.29662813305934216,0.4114445220000076,0.4702660609787345,0.22031974009437505
0.4546394151776468,0.09866440956148592,0.6440163516059906,0.6017086325675123,0.054596852746395974
0.683813844247657,0.518686727286921,0.6312303570845662,0.30817765044877843,0.16399391375201855
0.4275742612282481,0.200682318055189,0.32335265331927565,0.3191292186154333,0.36828194556279775
0.45611810542982145,0.2790812436829949,0.48957686160877784,0.2948453064646027,0.3030694915979767
0.40765162572218305,0.23656161479073845,0.5629991381800782,0.5086910323259927,0.34650478128015694
0.442761385068275,0.20386174744740143,0.25957275026169807,0.46576710592297965,0.16092313056324753
0.5021674561711605,0.33660422268982865,0.6887158976221537,0.4175676750469672,0.20877461693506444
0.8235217334648814,0.5867781410159316,0.3045412169421006,0.6076769704190164,0.21027371364588407
0.46656743389338473,0.15473255834405958,0.2852522944215917,0.4599617989979506,0.1476108934667812
0.2523958956986502,0.5615689979929089,0.5382379521778566,0.4524671520243043,0.3867049363084872
0.5644187905555946,0.360538392212007,0.7817473472435819,0.4936841827395937,0.24436634569183074
0.4613586620812607,0.3583897010072837,0.5513765398222074,0.3583188908090423,0.2204518937897004
0.4940113783410117,0.331083329060853,0.7365864265671735,0.42422852563526375,0.15966496670163385
0.4878239306355101,0.1525327862382874,0.27677500652708364,0.5924670075872773,0.2756137088401991
0.19671121539287506,0.8665403540426871,0.4019745120455208,0.29432940061525803,0.3676017208338902
0.44460490276179626,0.20296825326273532,0.2831007184003701,0.49062228909093675,0.18121174966112175
0.433322376141127,0.176405458831522,0.3921572842308486,0.3778391763055656,0.26697308970270317
0.4329415627414898,0.2682864904724215,0.4366705055383697,0.5798108760336058,0.5896424992724294
0.4953544849955557,0.31587527039111873,0.4240660832002776,0.3907980879572443,0.26600341521772564
